"Feature ID"	"Taxon"	"Confidence"
"aab9d261a9756a2646c3631c8ee03442"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17"	0.999996013708017
"fd985b054e9c0e9721c3c3ce926eeea5"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus"	0.992693728613297
"3e3ef72d0abf0f45429a9a73dcbdcabe"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus"	0.931036359130644
"c0a732e9c8270be933c1529aa19e10af"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured"	0.975593981757831
"3fd7a90aaae372f6d1d3efdc18bfc60c"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Solibacterales; f__Solibacteraceae; g__Candidatus_Solibacter"	0.999949143041237
"0c134ff15dabf0291f46730255edc3e3"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides"	0.963447506001711
"5f3f9d24895a6f1c3d7610523eef0206"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured"	0.994125073215098
"2a82de90a968e0b7e81b915200884ebd"	"d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j"	0.98958778022627
"70f43373867fa924d2ae62b1fc0155d8"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia"	0.888324870773171
"771e9ea39939a4560065dc63e7222c10"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured; s__uncultured_bacterium"	0.986817972027252
"89eb905a74e9da39160bda73687d878f"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella; s__uncultured_microorganism"	0.817478652535947
"97a2ac2d55be1d78bf4570f4bfba3729"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GOUTA6; s__uncultured_beta"	0.81818856826806
"8de10f712463f84f3c145c27bb98b31e"	"d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_Acidobacteria"	0.820609835723447
"ba84d6eeff716e6c2664c8ecaea2aee8"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage"	0.991037581644705
"5d777123df784fab796c641b13ade8bc"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured"	0.981148828877036
"60384ac3f7a4f0c324f14a703f894cbb"	"d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_Holophaga"	0.968355588464205
"19add59ed14653c86897cfd704100dc5"	"d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured"	0.98974931033141
"741313ffa2afa931edbaafd2775d0dab"	"d__Bacteria"	0.999992744935925
"3bdfcd18a15f77d9c668405ed20e3849"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae"	0.996833519924214
"42e391b0853a868f852c09bf7f15402f"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae"	0.99989231687254
"2f56a4a4b7ae3a657edbd0a9866f23ea"	"d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96"	0.999997970649905
"58118e6ecf5f08ab2ffbdf3b63ac2c3e"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured"	0.798926572417047
"12b2a221d14cd5137a00c1bcca60f3f8"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24; s__metagenome"	0.722592465748237
"e4cbc2bc54c68d33c13c75f39ceb2602"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio"	0.999989407393508
"5120b12213d4d63321a45c45c685d888"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae"	0.999901322751064
"bfaa5eedf5df9cc75c63fc8134ecec2b"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured"	0.908081888436168
"4588c04b6abd47ea52509283a654abdd"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium"	0.887648169888679
"c80ee8ffbcebb0b9e6c2a495604d3f54"	"d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__uncultured; f__uncultured; g__uncultured"	0.99999968335719
"7881f5b2ab047cd9c6667d57e272c724"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93; s__uncultured_Bacteroidetes"	0.850511412085108
"d5505c78bd4fe07f157bcdcec3d7e396"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured"	0.99892183801
"2b2aa3cdcc02a79a35e585e496275ea5"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Bauldia; s__uncultured_bacterium"	0.707989190048586
"88b27e24e6bcc96759138ff741fc6cc6"	"d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexaceae"	0.771152707516291
"41c2d99e1ba43f8d16b74d3c6b766633"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067"	0.999996311118577
"661fb6ecceef54059ddcfc6f1af43b7f"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae"	0.999795774521159
"a6cff10caeca5d86563c21237efc7bb3"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured"	0.983004875192172
"17e5d89ca0a8de6194e1d17c4d1b5415"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula"	0.999094464017148
"b22cf0cb5980eba7e5b8eafb8fa37c0f"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7"	0.999001889418277
"999dd457307fcaed1bd579af6d04b328"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13; s__uncultured_Sphingobacteriales"	0.980778934391615
"2b7661b681b74e07e44c52b2d8f2aedf"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium"	0.717940694780262
"697beb95e9b858423d2c57bd97a3a8ac"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067"	0.99999461877763
"cd5594adec120aa17b15f8670612a3de"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula"	0.998830691391435
"b1f3a662d828f44c80647edbd996996c"	"d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__uncultured_Green"	0.951189438234667
"e4c1de833697519374db51bc2d8fa29d"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium"	0.999136430917562
"3f9b11e20cf59fab46ae06f0f5dc086e"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium"	0.999803951326028
"6f572bcbe7eab629c55b12989636f09e"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales"	0.885757138230126
"e7505e8e4914d9fc0311de5f399aa952"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella"	0.960228992679002
"0fd7123faf9fe0be11041c53a3b0ba8e"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus"	0.999404820522562
"0167daefc92129203ca778e3d9d2a830"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_bacterium"	0.980982964294675
"183628c02c78cc532976158bea2e0fdd"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2"	0.999999452750422
"614aab9755b61e35d73ac9a55e240c56"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides"	0.996381169002093
"39a806e61b63d06b06f495d4c372b979"	"d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_soil"	0.842019287035125
"613e9d179e9639f3e0bfd965372d4cf5"	"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256"	0.985284773272026
"fbd4393e04b8ecea4f60e67dc008ac78"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured"	0.879134508448255
"cf75bc665079f22616993cf190d4690f"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1; s__metagenome"	0.743052937766826
"3017ff1d3fb19029c74206733eae7c67"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae"	0.999532211324451
"9411add3ef7ed1e8f8e61c5dd7c16d21"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93"	0.999841827017794
"11284bdeb7a0d68bb7afffb3173e3341"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured"	0.797421937170937
"6d417079acaba3e238e95ddd042bcfb2"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1"	0.999989145620892
"6f3b89ed30b85cbd598ad625f3df014a"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__metagenome"	0.952600653167317
"ae4e6b016d03931ad8ec91cc39a3ca4a"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__IS-44"	0.998243275490482
"be330e3478d47c6771ee37bf52c8f573"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured"	0.975499994602925
"0c7a67b2dfb97b18989bb2c3f54b2c9b"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_beta"	0.700474819742101
"bbba203f5a5aa6708122faa73117ecb7"	"d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group"	0.999996591196419
"4681d4605fa998c2eea22b75fa94a544"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella"	0.918012739486405
"6fb6775067154ac76ca89ffa1bf15a29"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__Gaiella_sp."	0.858050030410902
"5afc7805040a6f8a9726a39792cde9b1"	"d__Bacteria"	0.999999999892689
"b3dd4871299c5fd34d42797bcd4ede70"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata"	0.837231419746566
"8ca6a3c8833dd238a91ad75717a82c36"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17"	0.99998380175523
"73396dfed8626dc1aa48bba15e7758e9"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudorhodoplanes"	0.847151492654086
"08cb74f6e90eb0e5327f3e0dc806b8a7"	"d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__Acidobacteria_bacterium"	0.801370790147059
"59e74a1d378bae89bf9b4d35b09e8793"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae"	0.844096560418233
"2793675559be742ba6b6f194d978dd7a"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GOUTA6; s__uncultured_bacterium"	0.932270403116127
"6c70b896851878e8c073c3508b03ed0a"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter"	0.890604955790375
"54563b60f292f0ff59f8f1fccd0c6b61"	"d__Bacteria; p__GAL15; c__GAL15; o__GAL15; f__GAL15; g__GAL15; s__uncultured_bacterium"	0.998459945826797
"e7872b001c54d133ef70448cdf651669"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae"	0.998959344491928
"0cd89ab8e4efe88afe281f42046baa50"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum"	0.986310476804355
"b024a42077c857e280794fff61a77bf0"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter"	0.740621964270162
"a37cb3bcc9ed839b717c7ed8d8b9338a"	"d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96"	0.999998299610431
"3ab104591718b5312ed9684f05ca64b5"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter; s__uncultured_Xanthomonadaceae"	0.95510376038174
"561eb4ea3b26a7e08349349a2ed9fc80"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas"	0.9997675679797
"68d6b4a221b25f6a758531f8d58229b8"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae"	0.999155404396606
"ca66e2faeb41d96dd55359af4eb11cca"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula"	0.998601882347473
"e527448ff6a8119809ae3af522210a0e"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium"	0.995143997826615
"64ba258abfc1f21de651b07e94e406eb"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1"	0.999276763967663
"5151b2c7310bd0d84c7548a7e0588db4"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus"	0.999909232935142
"31b5b7eda09f6ff8cfd2cbf601c959d3"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium"	0.880386385804157
"308017a8be350c15364973b86db28f4b"	"d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_proteobacterium"	0.976124245931704
"a766ec5de7e72c3926356f417c855d8d"	"d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas"	0.993572045596961
"2082e4ab4dc7d7562ec1f5ff9737178e"	"d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon"	0.970623817109179
"a0b4bb7ca85e502b297c645f14531296"	"d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured"	0.999530529070142
"2102ef12e62176210f2a8788d6bcffc4"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium"	0.886615214699302
"79ffea5ca31f10302166deca7fbca8ea"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__KF-JG30-B3; g__KF-JG30-B3"	0.999998499933525
"24fc61278d91c8978ca0a092fc9d387b"	"d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256"	0.992985550394666
"31b9707c25f452e470bb80950da5002f"	"d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group"	0.999995525048326
"3186f5c711d1285634af945b7c2952e0"	"d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured; s__bacterium_enrichment"	0.99996317847122
"65de080c7f7c56a4a89436b91b08793c"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured"	0.996263342792426
"f3c03a2a34765cd7242027a5eeaaf370"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium"	0.982442423452031
"7b18303f628b5d5e2e51a3a70a4f78a4"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas"	0.954555319942316
"3a7659a076472a1d8dab2f73abf14a92"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae"	0.946372119876082
"a1c12469ae21df1e8b968fa37807e8a1"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae"	0.999553514519072
"ed6ae18117bef48a97b14a7635a2cfba"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17"	0.999998333669951
"d26f65117af4ee79d1b049196f007e21"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__Rhodospirillaceae_bacterium"	0.751737470408776
"2eadc5a398d54298e36ab7841e59eb69"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Puia"	0.996116930713231
"ce348983cd891f3d1d8bfca16ed2c098"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Undibacterium"	0.925357682460515
"6c8214b143bd53f3881a603fabdc6ecf"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Chryseolinea"	0.954462693579204
"e9e9552d9b896055a24a838e6e13ab01"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17"	0.999992389228586
"227f78ea67c9f7710d3a008e7d5add6c"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__37-13; g__37-13"	0.999969625294486
"2958699baa2bc81ce7ff445d413ebc34"	"d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae"	0.999946465270189
"1fb54cf738fe7d9fb77d499aad970130"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured; s__uncultured_Bradyrhizobiaceae"	0.931446511788365
"3aee9d45055380e3793d9c1e69743481"	"d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter"	0.999816069639085
"a98c6117b71fc60e9382d836a5ab636d"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella"	0.989025319635607
"d086f455df69d56acb751b8b6402bba6"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured"	0.999524840857302
"e660f7f12994891eaa07b8f55886c0aa"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter"	0.93200138947248
"5c595bca4c7ddffae9d9ce3375c89929"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured"	0.997232407346003
"5338a2f254b23c80c3c80287f3b0db7d"	"d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas"	0.984709930555791
"12d1935d2fb7793ade6ca697bb57da12"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae"	0.999964059563909
"f3f9fc08ba5f815f5658dd4d99b2c0a1"	"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__Panacibacter_ginsenosidivorans"	0.976617321183854
"48d52d01b7cfb508a974d6cd7ee7bf8b"	"d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Acidobacteria"	0.767831101610453
"4975146a1b701fb27dd41c1a16151249"	"d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium"	0.9142871008431
"e07ab8b14c2eb4bbd55cd0a2bdeb7c0f"	"d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14"	0.999857915242733
"e8603f8903e4435e99847b5f02964ef0"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae"	0.968730995254191
"5217654fefb8f39183d45293f2d80ec6"	"d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__metagenome"	0.975399283909667
"524f9e6dffe5298297dafcdbc8ae6aab"	"d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured"	0.968840208107469
"9a24a6eac0bc67575d60bb24bf409669"	"d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Silanimonas"	0.984453344726369
"b8ea68d4b078644df94a0699ceca59a6"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium"	0.838098225637268
"d985fdd96e5d5094935b791653af2c97"	"d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured"	0.863956330750214
"5917c39faf90df2070ad6be0132edf29"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured"	0.762031911414208
"daca0c65a212f6d36475108589a8b22f"	"d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces"	0.996217128873256
"64154264859c1c75a286b2acbe69b546"	"d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured"	0.993468012387661
"d6ae33a79acc9cd14c69c9d0a65d977a"	"d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium"	0.999808504689179
